====================
Model: SRCNN
Scale: x4
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: SRCNN_X4
====================
[Epoch 188] train_loss=0.0030 | train_psnr=31.78 dB | val_loss=0.0028 | val_psnr=27.57 dB | time=58.3s
[Epoch 189] train_loss=0.0030 | train_psnr=31.94 dB | val_loss=0.0028 | val_psnr=27.49 dB | time=59.6s
[Epoch 190] train_loss=0.0030 | train_psnr=31.97 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=57.6s
[Epoch 191] train_loss=0.0030 | train_psnr=31.98 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=62.8s
[Epoch 192] train_loss=0.0029 | train_psnr=32.04 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=61.2s
[Epoch 193] train_loss=0.0030 | train_psnr=31.98 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=62.9s
[Epoch 194] train_loss=0.0030 | train_psnr=31.76 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=56.5s
[Epoch 195] train_loss=0.0030 | train_psnr=31.96 dB | val_loss=0.0028 | val_psnr=27.52 dB | time=58.9s
[Epoch 196] train_loss=0.0030 | train_psnr=31.88 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=62.2s
[Epoch 197] train_loss=0.0030 | train_psnr=32.07 dB | val_loss=0.0027 | val_psnr=27.56 dB | time=57.6s
[Epoch 198] train_loss=0.0030 | train_psnr=31.95 dB | val_loss=0.0027 | val_psnr=27.56 dB | time=59.8s
[Epoch 199] train_loss=0.0031 | train_psnr=31.98 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=58.2s
[Epoch 200] train_loss=0.0031 | train_psnr=31.97 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=59.0s
[Epoch 201] train_loss=0.0031 | train_psnr=31.55 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=62.5s
[Epoch 202] train_loss=0.0031 | train_psnr=31.73 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=61.5s
[Epoch 203] train_loss=0.0029 | train_psnr=32.14 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=62.9s
[Epoch 204] train_loss=0.0029 | train_psnr=32.42 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=57.8s
[Epoch 205] train_loss=0.0029 | train_psnr=31.89 dB | val_loss=0.0027 | val_psnr=27.58 dB | time=64.3s
[Epoch 206] train_loss=0.0029 | train_psnr=31.91 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=60.1s
[Epoch 207] train_loss=0.0030 | train_psnr=32.28 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=56.2s
[Epoch 208] train_loss=0.0029 | train_psnr=32.19 dB | val_loss=0.0027 | val_psnr=27.59 dB | time=55.9s
[Epoch 209] train_loss=0.0029 | train_psnr=31.96 dB | val_loss=0.0027 | val_psnr=27.57 dB | time=61.1s
