====================
Model: EDSR
Scale: x3
Epochs: 500
Batch Size: 16
Patch Size: 96
LR: 1e-4
Optimizer: Adam
Criterion: MSE
Wandb Project: EDSR_X3
====================
[Epoch 191] train_loss=0.0018 | train_psnr=34.36 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=53.7s
[Epoch 192] train_loss=0.0018 | train_psnr=34.58 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=56.0s
[Epoch 193] train_loss=0.0017 | train_psnr=34.74 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=53.8s
[Epoch 194] train_loss=0.0018 | train_psnr=34.47 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=54.7s
[Epoch 195] train_loss=0.0018 | train_psnr=34.63 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=55.9s
[Epoch 196] train_loss=0.0018 | train_psnr=34.36 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=54.6s
[Epoch 197] train_loss=0.0018 | train_psnr=34.39 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=55.6s
[Epoch 198] train_loss=0.0017 | train_psnr=34.41 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=54.6s
[Epoch 199] train_loss=0.0017 | train_psnr=34.66 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=55.1s
[Epoch 200] train_loss=0.0018 | train_psnr=34.29 dB | val_loss=0.0016 | val_psnr=30.41 dB | time=55.3s
[Epoch 201] train_loss=0.0018 | train_psnr=34.45 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=52.2s
[Epoch 202] train_loss=0.0018 | train_psnr=34.31 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=55.7s
[Epoch 203] train_loss=0.0018 | train_psnr=34.38 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=55.1s
[Epoch 204] train_loss=0.0018 | train_psnr=34.30 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=56.0s
[Epoch 205] train_loss=0.0018 | train_psnr=34.59 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=55.7s
[Epoch 206] train_loss=0.0018 | train_psnr=34.47 dB | val_loss=0.0016 | val_psnr=30.38 dB | time=54.6s
[Epoch 207] train_loss=0.0017 | train_psnr=34.53 dB | val_loss=0.0016 | val_psnr=30.41 dB | time=55.6s
[Epoch 208] train_loss=0.0017 | train_psnr=34.69 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=54.4s
[Epoch 209] train_loss=0.0018 | train_psnr=34.48 dB | val_loss=0.0016 | val_psnr=30.39 dB | time=55.0s
[Epoch 210] train_loss=0.0018 | train_psnr=34.51 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=56.9s
[Epoch 211] train_loss=0.0017 | train_psnr=34.53 dB | val_loss=0.0016 | val_psnr=30.37 dB | time=54.4s
[Epoch 212] train_loss=0.0017 | train_psnr=34.51 dB | val_loss=0.0015 | val_psnr=30.41 dB | time=54.9s
[Epoch 213] train_loss=0.0018 | train_psnr=34.32 dB | val_loss=0.0016 | val_psnr=30.40 dB | time=53.2s
